#NAME	ERR9752048	ERR9752053	ERR9752060	ERR9752065	ERR9752066	ERR9752070	ERR9752099	ERR9752104	ERR9752105	ERR9752110	ERR9752116	ERR9752120	ERR9752121	ERR9752125	ERR9752145	ERR9752150	ERR9752159	ERR9752164	ERR9752171	ERR9752176	ERR9752177	ERR9752181	ERR9752183	ERR9752187	ERR9752193	ERR9752197	ERR9752233	ERR9752238	ERR9752239	ERR9752243	ERR9752255	ERR9752259	ERR9752265	ERR9752270	ERR9752280	ERR9752285	ERR9752286	ERR9752290	ERR9752297	ERR9752302	ERR9752317	ERR9752321	ERR9752352	ERR9752357	ERR9752376	ERR9752380	ERR9752409	ERR9752413	ERR9752414	ERR9752417	ERR9752423	ERR9752427	ERR9752438	ERR9752442	ERR9752458	ERR9752462
K18910	0.0	0.0	0.0	0.0	0.0	4.89414	0.0	2.41432	0.0	1.944596	0.0	10.07566	0.0	1.261326	0.0	3.842357	0.0	0.63722	0.0	0.628256	0.0	1.493782	0.0	1.73649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55074	0.0	0.72304	0.0	0.80207	0.0	0.5243743	0.0	0.0	0.0	0.0	0.0	2.722198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8058	0.0	2.2459
K19090	0.0	0.0	0.0	0.0	0.0	5.90658	0.0	2.33322	0.0	1.563874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.461548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.51875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.36076	0.0	0.0
K19244	0.0	0.0	0.0	0.0	0.0	18.5058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.53382	0.0	0.0	0.0	4.75968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.64792	0.0	0.0	0.0	1.43608	0.0	0.0	0.0	0.0
K19965	0.0	0.0	0.0	0.0	0.0	0.351122	0.0	0.0	0.0	0.55654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.840704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K20483	0.0	0.0	0.0	0.0	0.0	1.629304	251.452	2.70314	0.0	0.0	0.23674	2.5141	0.0	0.0	0.0	3.164	0.0	0.0	0.0	0.0	0.0	11.99152	0.0	0.491748	0.0	0.0	0.0	0.0	0.0	2.58638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.234272	0.0	0.422416	0.0	3.11846	0.0	10.27246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.30848
K20974	0.0	0.0	0.0	0.0	0.0	5.0146	0.0	0.0	0.462606	1.424524	0.0	0.0	0.0	0.0	3.72706	0.0	93.0074	1.901246	0.0	1.245232	1.581562	2.12538	0.0	0.0	0.0	2.78742	0.0	0.0	0.0	1.530024	0.0	0.0	0.0	0.0	0.0	2.05564	0.0	0.0	0.0	1.10358	0.0	0.0	0.0	10.72814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K22457	0.0	0.0	0.0	0.0	0.0	0.904302	15.8059	0.0	8.21774	0.0	19.26944	0.421596	0.0	0.0	0.0	0.0	0.0	0.0	14.36016	0.0	1.599916	0.0	0.0	0.383084	2.13466	0.0	0.0	0.0	0.0	0.970218	7.355002000000001	0.0	0.0	0.0	5.9186	0.0	0.0	1.849846	4.624358	0.0	0.0	0.0	0.249214	0.0	10.4008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K22607	0.0	0.0	0.0	0.0	0.0	0.937794	0.0	0.0	0.0	0.0	0.0	2.54584	0.0	0.497646	0.0	4.5025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.1802	0.0	0.0	0.0	6.86408	0.0	12.17638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.7592	0.0	0.0	0.0
K00004	0.0	0.0	0.0	0.0	0.0	0.0	5.2667	0.0	0.278804	0.0	0.0	0.0	0.0	0.0	7.178056000000001	0.0	0.0	0.0	5.56206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.493558	0.0	19.62306	0.0	27.013413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02303	0.0	0.0	0.0	0.0	0.0	0.0	6.88698	0.0	0.586138	0.0	0.0	0.0	0.0	0.0	0.333702	0.0	0.0	0.0	6.3832450000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05577	0.0	0.0	0.0	0.0	0.0	0.0	1.743316	0.0	2.6994	0.0	0.528806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.415436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.524972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K05794	0.0	0.0	0.0	0.0	0.0	0.0	7.99508	0.0	0.407176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.313176	0.0	5.09208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.262878	0.0	0.842558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07270	0.0	0.0	0.0	0.0	0.0	0.0	6.44184	0.0	0.544016	2.2001	0.0	0.0	0.0	0.0	0.80911	0.0	0.97266	0.0	13.04946	0.0	0.0	0.0	0.0	0.25012	0.0	0.73013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07457	0.0	0.0	0.0	0.0	0.0	0.0	456.538	0.0	114.8206	0.0	0.0	0.0	0.0	5.69218	0.0	0.0	0.0	8.134	0.0	0.0	47.6096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.58498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07733	0.0	0.0	0.0	0.0	0.0	0.0	1.50361	0.0	1.785866	0.0	0.0	0.0	43.246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.2032	0.0	0.0	0.0	1.048247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	393.098	0.0	0.0	0.0	0.0	0.0	1.22235	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08969	0.0	0.0	0.0	0.0	0.0	0.0	410.038	1.435758	0.0	0.0	0.0	11.36262	0.0	0.0	0.0	2.13922	0.0	1.15904	0.0	0.0	0.0	0.0	3.80318	0.707148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.648	0.0	0.0	0.0	0.0	0.0	0.0	0.479954	0.0	0.0	0.0	0.0	0.0	0.0	80.3408	0.0	0.0	0.0	0.0	3.5676
K10202	0.0	0.0	0.0	0.0	0.0	0.0	414.998	0.0	0.0	0.0	0.0	0.0	0.0	0.377236	0.0	1.818306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.611296	0.0	1.830734	0.0	0.306634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11959	0.0	0.0	0.0	0.0	0.0	0.0	562.064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11960	0.0	0.0	0.0	0.0	0.0	0.0	626.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.08434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	272.842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11962	0.0	0.0	0.0	0.0	0.0	0.0	562.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.473316	0.0	0.0	0.0	0.0	0.408798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139.6446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11963	0.0	0.0	0.0	0.0	0.0	0.0	578.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12349	0.0	0.0	0.0	0.0	0.0	0.0	3.6312	0.0	0.453042	0.0	0.0	0.0	0.0	0.0	0.486172	0.0	0.51593	0.0	4.4327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.308678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K12556	0.0	0.0	0.0	0.0	0.0	0.0	3.44334	0.0	0.0	0.0	2.28596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.70496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.29338	0.0	0.0	0.0	0.1699982	0.0	0.69046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K14645	0.0	0.0	0.0	0.0	0.0	0.0	9.59258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.587686	0.0	0.0	0.0	9.85766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.330474	0.0	1.413336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15526	0.0	0.0	0.0	0.0	0.0	0.0	3.23634	0.0	0.39863	0.0	0.0	0.0	0.0	0.0	0.343998	0.0	0.3773	0.0	5.62098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.271376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3187432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15973	0.0	0.0	0.0	0.0	0.0	0.0	4.96956	0.0	4.0078	0.0	1.111838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.269804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.614208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K16783	0.0	0.0	0.0	0.0	0.0	0.0	389.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18334	0.0	0.0	0.0	0.0	0.0	0.0	530.41	0.0	0.0	0.0	0.0	0.0	0.0	0.94441	0.0	0.0	0.0	11.88298	0.0	0.0	2.88874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.31138
K18930	0.0	0.0	0.0	0.0	0.0	0.0	7.52214	0.0	0.435682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.06534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.259696	0.0	1.118708	0.0	0.0	11.96138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K19133	0.0	0.0	0.0	0.0	0.0	0.0	6.0171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.19734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K19545	0.0	0.0	0.0	0.0	0.0	0.0	3.38476	0.0	0.0	0.0	0.0	0.553634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.613466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.557116	0.0	0.515124	0.0	0.0	0.0	0.0	0.0	0.446022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0467
K19710	0.0	0.0	0.0	0.0	0.0	0.0	4.03338	0.0	0.61253	0.0	0.501218	0.521232	0.0	0.0	0.0	0.0	0.0	0.0	4.13834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.274542	0.0	1.296374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.507544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K20484	0.0	0.0	0.0	0.0	0.0	0.0	483.352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K20489	0.0	0.0	0.0	0.0	0.0	0.0	360.932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K21687	0.0	0.0	0.0	0.0	0.0	0.0	7.89344	0.0	0.420314	0.0	0.432694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.23422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K21885	0.0	0.0	0.0	0.0	0.0	0.0	14.65416	0.0	0.493965	0.0	0.0	0.0	0.0	1.62015	0.0	0.0	0.0	0.0	12.12448	0.0	10.04715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.524714	0.0	0.0	4.4388	0.0	0.0	0.0	0.0	0.406149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.92096	0.0	2.04324	0.0	0.0	0.0	5.20514	0.0	1.16596	0.0	7.97846	42.859	0.0	50.2364	1.17755	0.0	2.3292	0.0	4.84432	0.0	0.0	0.0	1.682924	0.0	8.71976	0.0	0.663004	0.0	3.94008	0.0	7.99856	0.0	3.156801	0.0	3.00498	0.0	0.0	0.0	11.58326	0.0	0.0	0.0	0.0	21.4512741	10.107035999999999	0.0	0.0	0.0	0.0
K01181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.14156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.90596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K01779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.69822	0.0	0.0	0.0	0.0	0.47869	8.473054	0.0	1.44251	0.0	15.267482000000001	45.086	0.0	58.9798	0.0	0.0	0.790322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.815472	0.0	10.38542	0.0	0.0	0.0	1.179034	0.0	0.895048	23.92237	0.0	0.780372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05028	0.0	2.73198	0.0	5.12216	0.0	1.768522	0.0	3.71402	0.0	0.0	0.0	0.0	0.0	3.62014	0.0	2.52552	0.0	4.45214	0.0	0.0	0.0	6.56734	0.0	1.742244	0.0	0.0	0.0	0.0	0.0	2.4294	0.0	2.26702	0.0	1.811964	0.0	0.0	0.0	3.10896	0.0	2.04756	0.0	0.0	0.0	0.0	0.0	6.1281	0.0	5.4278
K03929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.127384	0.0	0.0	0.0	11.20224	0.0	0.0	0.0	13.87588	0.0	0.0	0.0	0.0	0.0	0.0	6.09426	1.262174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.545494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.2808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1474
K06908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.32432	0.0	27.606535	0.0	1.088634	0.0	1.017576	0.781664	0.0	0.0	0.0	0.0	2.608722	0.0	4.12585	0.0	10.287338	0.0	2.6291	0.0	9.96662	0.0	0.0	0.0	4.605378	0.0	0.30997	0.0	0.0	33.379	0.0	250.052	12.05498	0.0	0.998686	0.0	1.084138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.68558	0.0	0.0	0.0	2.3507029999999998
K07068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.06426	0.0	0.0	0.0	21.874	0.0	0.0	0.0	0.0	185.5456	6.52222	0.0	0.0	16.597	4.32814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K08256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.678406	0.0	0.0	0.0	9.53042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.80996	0.482324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.26686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K09005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.648762	0.0	2.3667	0.0	0.307574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.384742	0.0	0.0	0.0	0.0	0.0	2.87342	0.0	0.0	0.0	0.0	0.0	1.056536	0.0	0.0	0.0	1.003326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.76286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K09128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.420142	0.0	0.530012	0.0	0.0	0.0	0.0	0.0	3.743376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.57844	0.0	0.0	0.0	0.0	0.0	1.337982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K11533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.12733	0.0	0.0	0.0	11.28496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.33176	0.749592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K13327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.64578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.053674	0.0	0.0	9.61282	0.765912	0.0	0.0	0.0	0.0
K14153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.287162	0.0	0.0	0.0	10.35084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.29924	0.523676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.604468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.41526	0.0	1.639738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.640801	0.0	2.41588	0.0	0.0	0.0	0.0	0.0	1.662524	0.0	7.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.865902	0.0	0.0	0.0	0.0	0.0	9.2911	0.0	0.0	0.0	0.0	19.95248	7.1287400000000005	0.0	0.0	0.0	0.0
K15924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.73058	0.0	1.92696	0.0	0.0	0.0	0.0	0.0	1.704492	0.0	0.0	0.0	0.0	0.0	1.326658	0.0	2.87674	0.0	0.0	0.0	0.0	0.0	1.885202	0.0	7.38886	0.0	0.0	0.0	4.666924	0.0	0.0	0.0	0.5027467	0.0	0.0	0.0	0.0	0.0	4.0437982	0.0	0.0	0.0	0.0	8.47396	4.077157	0.0	0.0	0.0	0.0
K16147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.190534	10.16358	0.318462	0.0	10.75604	0.0	0.0	0.0	4.964101	0.0	0.0	0.0	0.0	0.0	0.0	4.8067	0.9401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.554078	3.96532	0.0	170.4886	4.052898	0.0	0.0	0.0	0.0	0.0	0.0	2.34732	0.0	0.0	0.0	0.0	0.0	231.6655511	0.0	9.85358	0.0	0.0	1.514914
K16435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.48438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.65075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.9754	4.27964	0.0	0.0	0.0	0.0
K17108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.34976	0.0	1.986572	0.0	0.0	0.0	0.0	0.0	1.428548	0.0	0.0	0.0	0.0	0.0	1.555675	0.0	3.30758	0.0	0.0	0.0	0.0	0.0	1.738166	0.0	8.42836	0.0	0.0	0.0	5.66649	0.0	0.0	0.0	0.680265	0.0	0.0	0.0	0.0	0.0	4.482019	0.0	0.0	0.0	0.0	9.69483	2.27116	0.0	0.0	0.0	0.0
K18197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.15762	0.0	3.1035250000000003	0.0	0.0	0.0	0.0	0.0	2.52324	0.0	0.0	0.0	0.0	0.0	4.036142	0.0	5.15456	0.0	0.0	0.0	0.4657039	0.0	2.785644	0.0	14.52128	0.0	0.96649	0.0	8.82002	0.0	0.0	0.0	1.10641	0.0	0.0	0.0	0.0	0.0	10.36878	0.0	0.0	0.0	0.0	30.48485	10.9253	0.0	0.0	0.0	0.0
K18581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.722336	0.0	0.949676	0.0	4.626042	0.0	13.04952	0.0	2.55986	0.0	0.967806	0.0	0.0	0.0	0.0	0.0	2.9289	0.0	0.597758	0.0	0.534326	0.0	4.43732	0.0	0.0	0.0	3.48726	0.1683912	0.0	0.0	6.95506	0.0	9.84776	0.0	0.774516	0.0	1.077294	24.86996	0.0	1.362518	4.3292	0.0	0.0	0.0	3.1614	1.935538	0.0	0.0	22.4438
K18887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.54297	0.0	0.685654	0.0	9.72526	0.51521	0.0	0.0	0.0	0.0	1.84749	0.0	0.0	0.0	1.05389	0.0	0.0	0.0	0.835796	0.0	0.739398	0.0	4.04348	0.0	0.782386	0.0	1.784764	0.0	0.0	0.0	0.0	0.0	2.15006	0.0	2.9432	0.0	0.0	0.0	0.0	0.0	1.461036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
